time,epoch,batch,loss,cost
0min6sec,21,1120,-4.071,80.318
0min6sec,21,1160,-4.273,80.434
0min6sec,21,1200,-4.302,80.470
0min6sec,21,1240,-4.336,80.493
0min6sec,21,1280,-4.413,80.548
0min6sec,21,1320,-4.510,80.628
0min6sec,21,1360,-4.578,80.691
0min6sec,21,1400,-4.641,80.740
0min6sec,21,1440,-4.741,80.829
0min5sec,21,1480,-4.783,80.862
0min6sec,21,1520,-4.825,80.892
0min6sec,21,1560,-4.873,80.955
0min6sec,21,1600,-4.977,81.038
0min6sec,21,1640,-5.072,81.106
0min6sec,21,1680,-5.117,81.142
0min6sec,21,1720,-5.123,81.160
0min6sec,21,1760,-5.111,81.153
0min6sec,21,1800,-5.094,81.139
0min6sec,21,1840,-5.043,81.102
0min6sec,21,1880,-5.037,81.104
0min6sec,21,1920,-5.010,81.080
0min5sec,21,1960,-4.969,81.045
0min6sec,21,2000,-4.982,81.055
0min6sec,21,2040,-4.949,81.022
0min6sec,21,2080,-4.984,81.031
0min6sec,21,2120,-4.958,81.021
0min6sec,21,2160,-4.905,80.976
0min6sec,21,2200,-4.925,80.973
0min6sec,21,2240,-4.927,80.967
0min6sec,21,2280,-4.906,80.950
0min6sec,21,2320,-4.849,80.912
0min6sec,21,2360,-4.850,80.911
0min6sec,21,2400,-4.857,80.925
0min5sec,21,2440,-4.842,80.915
0min6sec,21,2480,-4.813,80.894
0min6sec,21,2520,-4.798,80.893
0min6sec,21,2560,-4.768,80.889
0min6sec,21,2600,-4.779,80.909
0min6sec,21,2640,-4.806,80.944
0min6sec,21,2680,-4.802,80.960
0min5sec,21,2720,-4.749,80.943
0min5sec,21,2760,-4.749,80.948
0min6sec,21,2800,-4.753,80.951
0min6sec,21,2840,-4.735,80.942
0min6sec,21,2880,-4.735,80.942
0min6sec,21,2920,-4.742,80.950
0min6sec,21,2960,-4.735,80.945
0min6sec,21,3000,-4.714,80.928
0min6sec,21,3040,-4.693,80.908
0min6sec,21,3080,-4.646,80.880
0min6sec,21,3120,-4.652,80.874
0min6sec,21,3160,-4.612,80.851
0min6sec,21,3200,-4.621,80.854
0min6sec,21,3240,-4.590,80.839
0min5sec,21,3280,-4.591,80.833
0min6sec,21,3320,-4.626,80.848
0min6sec,21,3360,-4.600,80.833
0min6sec,21,3400,-4.573,80.812
0min6sec,21,3440,-4.539,80.798
0min6sec,21,3480,-4.530,80.810
0min6sec,21,3520,-4.560,80.835
0min7sec,21,3560,-4.638,80.885
0min6sec,21,3600,-4.649,80.889
0min5sec,21,3640,-4.653,80.896
0min7sec,21,3680,-4.715,80.937
0min6sec,21,3720,-4.718,80.940
0min6sec,21,3760,-4.729,80.948
0min5sec,21,3800,-4.723,80.952
0min6sec,21,3840,-4.757,80.973
0min6sec,21,3880,-4.753,80.967
0min6sec,21,3920,-4.736,80.953
0min6sec,21,3960,-4.731,80.943
1min9sec,22,0,-1.664,76.354
0min6sec,22,40,-1.878,78.435
0min6sec,22,80,-2.541,78.930
0min6sec,22,120,-2.984,79.295
0min6sec,22,160,-3.222,79.326
0min5sec,22,200,-3.240,79.467
0min6sec,22,240,-3.305,79.668
0min6sec,22,280,-3.605,79.983
0min5sec,22,320,-4.087,80.417
0min6sec,22,360,-4.281,80.681
0min6sec,22,400,-4.855,81.115
0min6sec,22,440,-5.440,81.427
0min6sec,22,480,-5.984,81.702
0min5sec,22,520,-5.897,81.654
0min6sec,22,560,-6.204,81.790
0min5sec,22,600,-6.014,81.645
0min6sec,22,640,-5.850,81.495
0min5sec,22,680,-5.712,81.425
0min6sec,22,720,-5.676,81.470
0min6sec,22,760,-5.793,81.587
0min6sec,22,800,-5.864,81.689
0min6sec,22,840,-5.753,81.703
0min6sec,22,880,-5.902,81.811
0min6sec,22,920,-5.905,81.828
0min6sec,22,960,-5.904,81.848
0min6sec,22,1000,-5.886,81.857
0min6sec,22,1040,-5.877,81.866
0min6sec,22,1080,-5.878,81.903
0min6sec,22,1120,-5.821,81.881
0min6sec,22,1160,-5.796,81.864
0min6sec,22,1200,-5.678,81.801
0min6sec,22,1240,-5.650,81.796
0min6sec,22,1280,-5.576,81.758
0min6sec,22,1320,-5.510,81.742
0min6sec,22,1360,-5.498,81.764
0min6sec,22,1400,-5.522,81.811
0min5sec,22,1440,-5.493,81.806
0min5sec,22,1480,-5.437,81.765
0min5sec,22,1520,-5.381,81.712
0min6sec,22,1560,-5.354,81.709
0min6sec,22,1600,-5.376,81.722
0min6sec,22,1640,-5.411,81.740
0min5sec,22,1680,-5.370,81.712
0min5sec,22,1720,-5.339,81.704
0min5sec,22,1760,-5.314,81.672
0min5sec,22,1800,-5.282,81.635
0min5sec,22,1840,-5.252,81.593
0min5sec,22,1880,-5.227,81.566
0min5sec,22,1920,-5.194,81.520
0min5sec,22,1960,-5.135,81.459
0min5sec,22,2000,-5.093,81.418
0min5sec,22,2040,-5.046,81.366
0min6sec,22,2080,-5.053,81.354
0min5sec,22,2120,-5.026,81.336
0min6sec,22,2160,-4.981,81.299
0min6sec,22,2200,-4.955,81.267
0min5sec,22,2240,-4.912,81.232
0min5sec,22,2280,-4.856,81.195
0min5sec,22,2320,-4.797,81.148
0min6sec,22,2360,-4.774,81.140
0min5sec,22,2400,-4.753,81.141
0min6sec,22,2440,-4.791,81.181
0min6sec,22,2480,-4.779,81.177
0min6sec,22,2520,-4.768,81.184
0min6sec,22,2560,-4.756,81.193
0min6sec,22,2600,-4.739,81.179
0min6sec,22,2640,-4.728,81.183
0min6sec,22,2680,-4.747,81.224
0min5sec,22,2720,-4.730,81.248
0min6sec,22,2760,-4.786,81.306
0min6sec,22,2800,-4.818,81.334
0min6sec,22,2840,-4.803,81.332
0min6sec,22,2880,-4.807,81.336
0min6sec,22,2920,-4.820,81.349
0min6sec,22,2960,-4.814,81.352
0min6sec,22,3000,-4.838,81.382
0min6sec,22,3040,-4.844,81.389
0min6sec,22,3080,-4.836,81.395
0min7sec,22,3120,-4.875,81.424
0min6sec,22,3160,-4.884,81.442
0min6sec,22,3200,-4.876,81.438
0min6sec,22,3240,-4.884,81.451
0min6sec,22,3280,-4.887,81.449
0min6sec,22,3320,-4.915,81.464
0min6sec,22,3360,-4.920,81.471
0min6sec,22,3400,-4.903,81.456
0min6sec,22,3440,-4.888,81.450
0min7sec,22,3480,-4.873,81.453
0min6sec,22,3520,-4.868,81.447
0min6sec,22,3560,-4.871,81.448
0min6sec,22,3600,-4.874,81.446
0min6sec,22,3640,-4.864,81.444
0min6sec,22,3680,-4.872,81.459
0min6sec,22,3720,-4.881,81.476
0min6sec,22,3760,-4.906,81.510
0min6sec,22,3800,-4.911,81.528
0min6sec,22,3840,-4.934,81.551
0min5sec,22,3880,-4.933,81.557
0min6sec,22,3920,-4.938,81.569
0min5sec,22,3960,-4.941,81.573
1min10sec,23,0,-5.574,80.070
0min6sec,23,40,-4.960,82.049
0min6sec,23,80,-4.122,81.238
0min6sec,23,120,-4.638,81.680
0min6sec,23,160,-5.088,81.792
0min5sec,23,200,-4.931,81.622
0min6sec,23,240,-4.955,81.601
0min6sec,23,280,-5.007,81.511
0min5sec,23,320,-5.304,81.731
0min5sec,23,360,-5.750,82.021
0min6sec,23,400,-6.130,82.186
0min5sec,23,440,-6.230,82.116
0min6sec,23,480,-6.393,82.161
0min5sec,23,520,-6.303,82.077
0min6sec,23,560,-6.584,82.187
0min6sec,23,600,-6.686,82.254
0min6sec,23,640,-6.810,82.306
0min6sec,23,680,-7.071,82.427
0min6sec,23,720,-7.093,82.458
0min6sec,23,760,-7.118,82.513
0min5sec,23,800,-7.111,82.573
0min6sec,23,840,-6.971,82.571
0min6sec,23,880,-6.929,82.573
0min6sec,23,920,-6.913,82.583
0min6sec,23,960,-6.904,82.593
0min6sec,23,1000,-6.821,82.550
0min6sec,23,1040,-6.743,82.494
0min6sec,23,1080,-6.764,82.528
0min6sec,23,1120,-6.787,82.550
0min6sec,23,1160,-6.799,82.559
0min6sec,23,1200,-6.756,82.578
0min6sec,23,1240,-6.790,82.613
0min6sec,23,1280,-6.798,82.641
0min6sec,23,1320,-6.773,82.653
0min5sec,23,1360,-6.736,82.634
0min6sec,23,1400,-6.676,82.574
0min5sec,23,1440,-6.646,82.538
0min5sec,23,1480,-6.622,82.509
0min5sec,23,1520,-6.654,82.518
0min6sec,23,1560,-6.770,82.607
0min5sec,23,1600,-6.815,82.621
0min5sec,23,1640,-6.777,82.579
0min5sec,23,1680,-6.711,82.529
0min5sec,23,1720,-6.710,82.525
0min6sec,23,1760,-6.710,82.505
0min6sec,23,1800,-6.757,82.510
0min5sec,23,1840,-6.724,82.474
0min5sec,23,1880,-6.679,82.437
0min6sec,23,1920,-6.710,82.426
0min6sec,23,1960,-6.718,82.414
0min6sec,23,2000,-6.790,82.447
0min5sec,23,2040,-6.789,82.422
0min6sec,23,2080,-6.825,82.422
0min5sec,23,2120,-6.775,82.387
0min5sec,23,2160,-6.702,82.329
0min5sec,23,2200,-6.680,82.288
0min5sec,23,2240,-6.646,82.249
0min5sec,23,2280,-6.559,82.180
0min6sec,23,2320,-6.535,82.159
0min6sec,23,2360,-6.542,82.155
0min6sec,23,2400,-6.550,82.164
0min6sec,23,2440,-6.595,82.192
0min6sec,23,2480,-6.632,82.211
0min6sec,23,2520,-6.682,82.240
0min6sec,23,2560,-6.776,82.294
0min5sec,23,2600,-6.804,82.299
0min5sec,23,2640,-6.828,82.312
0min5sec,23,2680,-6.779,82.296
0min6sec,23,2720,-6.769,82.306
0min5sec,23,2760,-6.779,82.307
0min6sec,23,2800,-6.814,82.317
0min6sec,23,2840,-6.829,82.321
0min6sec,23,2880,-6.840,82.320
0min6sec,23,2920,-6.841,82.318
0min5sec,23,2960,-6.822,82.303
0min5sec,23,3000,-6.841,82.312
0min6sec,23,3040,-6.855,82.319
0min5sec,23,3080,-6.851,82.321
0min6sec,23,3120,-6.901,82.338
0min6sec,23,3160,-6.912,82.341
0min6sec,23,3200,-6.924,82.339
0min6sec,23,3240,-6.928,82.338
0min6sec,23,3280,-6.924,82.322
0min6sec,23,3320,-6.966,82.335
0min5sec,23,3360,-6.954,82.331
0min5sec,23,3400,-6.927,82.310
0min6sec,23,3440,-6.925,82.313
0min6sec,23,3480,-6.932,82.326
0min6sec,23,3520,-6.977,82.347
0min6sec,23,3560,-6.966,82.333
0min6sec,23,3600,-6.967,82.327
0min6sec,23,3640,-6.965,82.325
0min8sec,23,3680,-7.113,82.411
0min6sec,23,3720,-7.122,82.414
0min5sec,23,3760,-7.111,82.409
0min6sec,23,3800,-7.095,82.401
0min5sec,23,3840,-7.093,82.397
0min5sec,23,3880,-7.069,82.380
0min5sec,23,3920,-7.046,82.363
0min5sec,23,3960,-7.046,82.357
1min10sec,24,0,-4.976,78.034
0min5sec,24,40,-4.279,80.018
0min5sec,24,80,-4.314,80.054
0min6sec,24,120,-5.006,80.543
0min5sec,24,160,-5.463,80.719
0min6sec,24,200,-6.558,81.420
0min6sec,24,240,-6.938,81.688
0min6sec,24,280,-7.163,81.815
0min6sec,24,320,-6.932,81.689
0min6sec,24,360,-6.764,81.592
0min6sec,24,400,-6.669,81.533
0min6sec,24,440,-6.746,81.531
0min6sec,24,480,-6.944,81.636
0min6sec,24,520,-6.920,81.677
0min6sec,24,560,-6.817,81.585
0min5sec,24,600,-6.762,81.575
0min6sec,24,640,-6.933,81.668
0min6sec,24,680,-7.163,81.811
0min5sec,24,720,-7.126,81.847
0min6sec,24,760,-7.344,82.000
0min6sec,24,800,-7.463,82.129
0min6sec,24,840,-7.443,82.145
0min5sec,24,880,-7.334,82.087
0min6sec,24,920,-7.289,82.044
0min6sec,24,960,-7.271,82.026
0min5sec,24,1000,-7.239,82.000
0min5sec,24,1040,-7.183,81.951
0min6sec,24,1080,-7.153,81.937
0min6sec,24,1120,-7.051,81.869
0min6sec,24,1160,-7.114,81.882
0min6sec,24,1200,-7.053,81.872
0min5sec,24,1240,-7.002,81.853
0min6sec,24,1280,-6.906,81.806
0min5sec,24,1320,-6.810,81.761
0min6sec,24,1360,-6.734,81.726
0min5sec,24,1400,-6.680,81.686
0min5sec,24,1440,-6.633,81.669
0min5sec,24,1480,-6.577,81.634
0min5sec,24,1520,-6.507,81.575
0min5sec,24,1560,-6.410,81.522
0min5sec,24,1600,-6.393,81.501
0min5sec,24,1640,-6.336,81.459
0min5sec,24,1680,-6.249,81.399
0min5sec,24,1720,-6.177,81.365
0min6sec,24,1760,-6.153,81.348
0min5sec,24,1800,-6.101,81.319
0min5sec,24,1840,-6.019,81.264
0min5sec,24,1880,-5.957,81.234
0min5sec,24,1920,-5.911,81.192
0min5sec,24,1960,-5.842,81.132
0min5sec,24,2000,-5.791,81.105
0min5sec,24,2040,-5.724,81.051
0min6sec,24,2080,-5.744,81.045
0min6sec,24,2120,-5.723,81.031
0min6sec,24,2160,-5.730,81.037
0min6sec,24,2200,-5.789,81.060
0min5sec,24,2240,-5.768,81.041
0min5sec,24,2280,-5.709,81.003
0min5sec,24,2320,-5.648,80.966
0min6sec,24,2360,-5.632,80.953
0min5sec,24,2400,-5.591,80.945
0min5sec,24,2440,-5.600,80.955
0min5sec,24,2480,-5.616,80.975
0min6sec,24,2520,-5.617,80.975
0min5sec,24,2560,-5.585,80.959
0min5sec,24,2600,-5.580,80.949
0min5sec,24,2640,-5.576,80.951
0min6sec,24,2680,-5.570,80.971
0min5sec,24,2720,-5.511,80.965
0min5sec,24,2760,-5.494,80.960
0min5sec,24,2800,-5.473,80.943
0min6sec,24,2840,-5.447,80.927
0min6sec,24,2880,-5.428,80.907
0min6sec,24,2920,-5.426,80.901
0min5sec,24,2960,-5.394,80.877
0min5sec,24,3000,-5.387,80.872
0min5sec,24,3040,-5.388,80.870
0min5sec,24,3080,-5.353,80.854
0min6sec,24,3120,-5.398,80.876
0min5sec,24,3160,-5.391,80.877
0min6sec,24,3200,-5.437,80.898
0min5sec,24,3240,-5.416,80.889
0min5sec,24,3280,-5.385,80.861
0min6sec,24,3320,-5.420,80.871
0min5sec,24,3360,-5.411,80.868
0min5sec,24,3400,-5.408,80.868
0min5sec,24,3440,-5.395,80.867
0min5sec,24,3480,-5.383,80.869
0min6sec,24,3520,-5.403,80.884
0min6sec,24,3560,-5.414,80.888
0min6sec,24,3600,-5.440,80.901
0min5sec,24,3640,-5.435,80.904
0min6sec,24,3680,-5.458,80.928
0min5sec,24,3720,-5.443,80.923
0min6sec,24,3760,-5.481,80.951
0min5sec,24,3800,-5.479,80.956
0min7sec,24,3840,-5.555,81.003
0min5sec,24,3880,-5.543,81.001
0min5sec,24,3920,-5.535,81.002
0min5sec,24,3960,-5.544,81.006
1min9sec,25,0,-20.119,86.006
0min6sec,25,40,-7.943,82.396
0min5sec,25,80,-7.007,81.907
0min6sec,25,120,-7.872,82.483
0min5sec,25,160,-7.658,82.229
0min6sec,25,200,-7.819,82.419
0min6sec,25,240,-7.575,82.262
0min6sec,25,280,-7.667,82.289
0min5sec,25,320,-7.262,82.034
0min6sec,25,360,-6.994,81.911
0min6sec,25,400,-7.023,81.882
0min5sec,25,440,-7.097,81.878
0min6sec,25,480,-7.089,81.876
0min5sec,25,520,-7.153,81.933
0min6sec,25,560,-7.334,82.007
0min5sec,25,600,-7.114,81.878
0min6sec,25,640,-7.188,81.877
0min5sec,25,680,-6.979,81.734
0min5sec,25,720,-6.853,81.681
0min6sec,25,760,-6.867,81.697
0min6sec,25,800,-7.004,81.801
0min5sec,25,840,-6.868,81.773
0min5sec,25,880,-6.769,81.710
0min5sec,25,920,-6.703,81.660
0min5sec,25,960,-6.653,81.634
0min6sec,25,1000,-6.633,81.616
0min5sec,25,1040,-6.567,81.561
0min6sec,25,1080,-6.547,81.544
0min5sec,25,1120,-6.445,81.479
0min6sec,25,1160,-6.493,81.487
0min6sec,25,1200,-6.450,81.491
0min6sec,25,1240,-6.383,81.464
0min5sec,25,1280,-6.271,81.409
0min5sec,25,1320,-6.234,81.408
0min5sec,25,1360,-6.169,81.383
0min5sec,25,1400,-6.133,81.359
0min5sec,25,1440,-6.120,81.349
0min5sec,25,1480,-6.095,81.326
0min5sec,25,1520,-6.045,81.289
0min5sec,25,1560,-5.960,81.251
0min6sec,25,1600,-5.954,81.229
0min5sec,25,1640,-5.881,81.165
0min5sec,25,1680,-5.826,81.135
0min5sec,25,1720,-5.783,81.125
0min6sec,25,1760,-5.753,81.095
0min5sec,25,1800,-5.675,81.039
0min5sec,25,1840,-5.612,80.990
0min5sec,25,1880,-5.597,80.983
0min5sec,25,1920,-5.599,80.978
0min5sec,25,1960,-5.557,80.939
0min6sec,25,2000,-5.537,80.930
0min5sec,25,2040,-5.495,80.889
0min6sec,25,2080,-5.512,80.879
0min5sec,25,2120,-5.444,80.837
0min5sec,25,2160,-5.369,80.786
0min5sec,25,2200,-5.346,80.754
0min6sec,25,2240,-5.320,80.727
0min5sec,25,2280,-5.259,80.686
0min5sec,25,2320,-5.219,80.664
0min6sec,25,2360,-5.185,80.638
0min5sec,25,2400,-5.158,80.625
0min5sec,25,2440,-5.131,80.603
0min6sec,25,2480,-5.138,80.604
0min5sec,25,2520,-5.139,80.606
0min5sec,25,2560,-5.106,80.588
0min5sec,25,2600,-5.111,80.580
0min5sec,25,2640,-5.069,80.554
0min6sec,25,2680,-5.050,80.555
0min5sec,25,2720,-4.995,80.536
0min5sec,25,2760,-4.977,80.526
0min6sec,25,2800,-4.949,80.504
0min5sec,25,2840,-4.913,80.487
0min5sec,25,2880,-4.907,80.477
0min6sec,25,2920,-4.908,80.475
0min5sec,25,2960,-4.849,80.435
0min5sec,25,3000,-4.834,80.423
0min5sec,25,3040,-4.822,80.420
0min5sec,25,3080,-4.791,80.413
0min6sec,25,3120,-4.813,80.421
0min5sec,25,3160,-4.791,80.412
0min6sec,25,3200,-4.799,80.414
0min5sec,25,3240,-4.772,80.395
0min6sec,25,3280,-4.766,80.380
0min7sec,25,3320,-4.813,80.397
0min6sec,25,3360,-4.831,80.408
0min6sec,25,3400,-4.841,80.412
0min6sec,25,3440,-4.831,80.411
0min6sec,25,3480,-4.857,80.433
0min6sec,25,3520,-4.881,80.446
0min5sec,25,3560,-4.875,80.436
0min5sec,25,3600,-4.874,80.430
0min5sec,25,3640,-4.871,80.426
0min5sec,25,3680,-4.852,80.410
0min6sec,25,3720,-4.827,80.391
0min5sec,25,3760,-4.797,80.372
0min5sec,25,3800,-4.759,80.350
0min5sec,25,3840,-4.758,80.347
0min5sec,25,3880,-4.742,80.337
0min5sec,25,3920,-4.715,80.324
0min5sec,25,3960,-4.719,80.324
1min8sec,26,0,-3.889,77.121
0min5sec,26,40,-2.564,78.876
0min5sec,26,80,-3.459,79.405
0min6sec,26,120,-4.768,80.192
0min6sec,26,160,-5.577,80.505
0min5sec,26,200,-5.600,80.602
0min6sec,26,240,-5.602,80.578
0min7sec,26,280,-6.764,81.250
0min7sec,26,320,-7.713,81.878
0min6sec,26,360,-7.797,82.024
0min6sec,26,400,-7.755,82.025
0min5sec,26,440,-7.436,81.797
0min5sec,26,480,-7.155,81.650
0min5sec,26,520,-6.915,81.595
0min5sec,26,560,-6.822,81.548
0min5sec,26,600,-6.559,81.429
0min5sec,26,640,-6.526,81.378
0min5sec,26,680,-6.353,81.240
0min6sec,26,720,-6.160,81.126
0min5sec,26,760,-5.952,80.967
0min5sec,26,800,-5.787,80.877
0min6sec,26,840,-5.569,80.758
0min5sec,26,880,-5.418,80.643
0min5sec,26,920,-5.336,80.569
0min5sec,26,960,-5.264,80.514
0min5sec,26,1000,-5.150,80.421
0min5sec,26,1040,-5.065,80.345
0min6sec,26,1080,-4.995,80.304
0min5sec,26,1120,-4.946,80.271
0min6sec,26,1160,-4.942,80.241
0min6sec,26,1200,-4.834,80.186
0min5sec,26,1240,-4.776,80.163
0min6sec,26,1280,-4.781,80.181
0min6sec,26,1320,-4.778,80.195
0min6sec,26,1360,-4.758,80.205
0min6sec,26,1400,-4.775,80.229
0min5sec,26,1440,-4.829,80.280
0min5sec,26,1480,-4.847,80.293
0min5sec,26,1520,-4.857,80.295
0min5sec,26,1560,-4.802,80.275
0min6sec,26,1600,-4.901,80.327
0min5sec,26,1640,-4.910,80.326
0min5sec,26,1680,-4.849,80.295
0min5sec,26,1720,-4.773,80.256
0min5sec,26,1760,-4.719,80.221
0min5sec,26,1800,-4.648,80.171
0min5sec,26,1840,-4.587,80.128
0min6sec,26,1880,-4.570,80.121
0min5sec,26,1920,-4.585,80.123
0min5sec,26,1960,-4.597,80.117
0min6sec,26,2000,-4.627,80.150
0min5sec,26,2040,-4.689,80.186
0min6sec,26,2080,-4.744,80.215
0min6sec,26,2120,-4.758,80.236
0min5sec,26,2160,-4.712,80.208
0min5sec,26,2200,-4.735,80.214
0min5sec,26,2240,-4.727,80.205
0min5sec,26,2280,-4.702,80.191
0min5sec,26,2320,-4.678,80.177
0min6sec,26,2360,-4.692,80.185
0min7sec,26,2400,-4.723,80.217
0min6sec,26,2440,-4.779,80.251
0min6sec,26,2480,-4.796,80.260
0min6sec,26,2520,-4.821,80.275
0min5sec,26,2560,-4.790,80.261
0min5sec,26,2600,-4.799,80.258
0min5sec,26,2640,-4.781,80.251
0min6sec,26,2680,-4.765,80.259
0min5sec,26,2720,-4.694,80.233
0min5sec,26,2760,-4.687,80.227
0min5sec,26,2800,-4.661,80.206
0min5sec,26,2840,-4.650,80.205
0min6sec,26,2880,-4.687,80.222
0min6sec,26,2920,-4.678,80.214
0min5sec,26,2960,-4.641,80.189
0min5sec,26,3000,-4.654,80.197
0min6sec,26,3040,-4.629,80.178
0min5sec,26,3080,-4.573,80.145
0min5sec,26,3120,-4.583,80.144
0min5sec,26,3160,-4.538,80.120
0min5sec,26,3200,-4.523,80.109
0min5sec,26,3240,-4.485,80.085
0min6sec,26,3280,-4.484,80.075
0min6sec,26,3320,-4.522,80.092
0min6sec,26,3360,-4.511,80.088
0min5sec,26,3400,-4.505,80.087
0min5sec,26,3440,-4.489,80.090
0min6sec,26,3480,-4.485,80.109
0min6sec,26,3520,-4.510,80.130
0min6sec,26,3560,-4.536,80.144
0min6sec,26,3600,-4.542,80.143
0min6sec,26,3640,-4.542,80.148
0min6sec,26,3680,-4.567,80.166
0min6sec,26,3720,-4.580,80.176
0min6sec,26,3760,-4.602,80.192
0min6sec,26,3800,-4.609,80.203
0min7sec,26,3840,-4.645,80.226
0min6sec,26,3880,-4.652,80.232
0min7sec,26,3920,-4.751,80.294
0min5sec,26,3960,-4.755,80.295
1min8sec,27,0,-3.076,78.025
0min6sec,27,40,-3.120,79.432
0min5sec,27,80,-3.004,79.227
0min5sec,27,120,-3.614,79.494
0min5sec,27,160,-4.014,79.559
0min5sec,27,200,-4.146,79.699
0min5sec,27,240,-4.412,79.880
0min5sec,27,280,-4.743,80.097
0min5sec,27,320,-4.929,80.274
0min5sec,27,360,-5.006,80.397
0min6sec,27,400,-5.214,80.536
0min5sec,27,440,-5.198,80.499
0min6sec,27,480,-5.411,80.649
0min5sec,27,520,-5.299,80.658
0min6sec,27,560,-5.222,80.626
0min5sec,27,600,-4.964,80.492
0min5sec,27,640,-4.831,80.353
0min4sec,27,680,-4.639,80.215
0min5sec,27,720,-4.560,80.183
0min5sec,27,760,-4.557,80.186
0min5sec,27,800,-4.524,80.211
0min5sec,27,840,-4.444,80.197
0min5sec,27,880,-4.397,80.161
0min5sec,27,920,-4.345,80.108
0min6sec,27,960,-4.439,80.157
0min6sec,27,1000,-4.480,80.183
0min5sec,27,1040,-4.472,80.165
0min5sec,27,1080,-4.479,80.176
0min5sec,27,1120,-4.453,80.176
0min5sec,27,1160,-4.467,80.191
0min5sec,27,1200,-4.379,80.174
0min5sec,27,1240,-4.355,80.165
0min5sec,27,1280,-4.305,80.129
0min6sec,27,1320,-4.331,80.150
0min5sec,27,1360,-4.350,80.177
0min6sec,27,1400,-4.428,80.228
0min6sec,27,1440,-4.504,80.278
0min5sec,27,1480,-4.527,80.297
0min5sec,27,1520,-4.558,80.314
0min6sec,27,1560,-4.544,80.332
0min6sec,27,1600,-4.556,80.342
0min6sec,27,1640,-4.538,80.331
0min5sec,27,1680,-4.503,80.298
0min5sec,27,1720,-4.443,80.261
0min5sec,27,1760,-4.410,80.252
0min6sec,27,1800,-4.434,80.284
0min6sec,27,1840,-4.493,80.341
0min5sec,27,1880,-4.562,80.416
0min6sec,27,1920,-4.599,80.448
0min5sec,27,1960,-4.575,80.418
0min5sec,27,2000,-4.553,80.400
0min5sec,27,2040,-4.526,80.368
0min5sec,27,2080,-4.526,80.343
0min5sec,27,2120,-4.497,80.319
0min5sec,27,2160,-4.459,80.289
0min5sec,27,2200,-4.485,80.291
0min5sec,27,2240,-4.474,80.281
0min5sec,27,2280,-4.434,80.245
0min5sec,27,2320,-4.372,80.200
0min5sec,27,2360,-4.346,80.172
0min5sec,27,2400,-4.311,80.147
0min5sec,27,2440,-4.273,80.109
0min5sec,27,2480,-4.240,80.079
0min5sec,27,2520,-4.220,80.055
0min5sec,27,2560,-4.175,80.026
0min5sec,27,2600,-4.153,80.000
0min6sec,27,2640,-4.144,79.996
0min6sec,27,2680,-4.133,80.000
0min5sec,27,2720,-4.088,79.983
0min5sec,27,2760,-4.104,79.992
0min5sec,27,2800,-4.099,79.987
0min5sec,27,2840,-4.081,79.973
0min6sec,27,2880,-4.069,79.954
0min6sec,27,2920,-4.058,79.942
0min5sec,27,2960,-4.044,79.923
0min6sec,27,3000,-4.078,79.939
0min5sec,27,3040,-4.065,79.926
0min5sec,27,3080,-4.033,79.908
0min5sec,27,3120,-4.051,79.910
0min6sec,27,3160,-4.042,79.910
0min5sec,27,3200,-4.016,79.892
0min6sec,27,3240,-4.017,79.891
0min6sec,27,3280,-4.050,79.901
0min6sec,27,3320,-4.106,79.927
0min6sec,27,3360,-4.091,79.920
0min5sec,27,3400,-4.084,79.910
0min5sec,27,3440,-4.054,79.897
0min5sec,27,3480,-4.025,79.889
0min6sec,27,3520,-4.025,79.887
0min6sec,27,3560,-4.054,79.899
0min5sec,27,3600,-4.067,79.903
0min5sec,27,3640,-4.073,79.909
0min6sec,27,3680,-4.087,79.923
0min6sec,27,3720,-4.107,79.943
0min5sec,27,3760,-4.124,79.961
0min5sec,27,3800,-4.112,79.961
0min6sec,27,3840,-4.136,79.976
0min6sec,27,3880,-4.170,79.996
0min5sec,27,3920,-4.162,79.992
0min5sec,27,3960,-4.149,79.977
1min10sec,28,0,-2.286,77.057
0min5sec,28,40,-1.288,78.040
0min5sec,28,80,-1.548,77.980
0min5sec,28,120,-2.331,78.476
0min5sec,28,160,-2.738,78.577
0min5sec,28,200,-2.538,78.476
0min6sec,28,240,-2.663,78.554
0min5sec,28,280,-2.993,78.747
0min5sec,28,320,-2.822,78.691
0min6sec,28,360,-3.136,79.009
0min6sec,28,400,-3.427,79.219
0min5sec,28,440,-3.644,79.372
0min6sec,28,480,-3.834,79.586
0min5sec,28,520,-3.755,79.604
0min5sec,28,560,-3.769,79.597
0min5sec,28,600,-3.548,79.479
0min5sec,28,640,-3.536,79.433
0min5sec,28,680,-3.481,79.374
0min5sec,28,720,-3.472,79.376
0min6sec,28,760,-3.558,79.418
0min5sec,28,800,-3.475,79.395
0min5sec,28,840,-3.333,79.327
0min5sec,28,880,-3.244,79.251
0min5sec,28,920,-3.201,79.211
0min5sec,28,960,-3.200,79.204
0min6sec,28,1000,-3.184,79.171
0min6sec,28,1040,-3.292,79.210
0min6sec,28,1080,-3.357,79.244
0min6sec,28,1120,-3.320,79.203
0min6sec,28,1160,-3.363,79.207
0min5sec,28,1200,-3.348,79.218
0min6sec,28,1240,-3.397,79.256
0min6sec,28,1280,-3.582,79.382
0min6sec,28,1320,-3.679,79.460
0min6sec,28,1360,-3.771,79.528
0min5sec,28,1400,-3.838,79.572
